"date","median_ndvi","landsat","year","month","day","ndvi_filled","ndvi_sg"
2002-02-15,0.164887419174193,"Landsat7 (ETM+)",2002,2,15,0.164887419174193,0.164885047844586
2002-02-20,0.158546530445788,"Landsat7 (ETM+)",2002,2,20,0.158546530445788,0.158557924836675
2002-02-25,0.15308839615574,"Landsat7 (ETM+)",2002,2,25,0.15308839615574,0.153169673600386
2002-03-02,0.148775065768405,"Landsat7 (ETM+)",2002,3,2,0.148775065768405,0.148895841136607
2002-03-07,0.14568670024164,"Landsat7 (ETM+)",2002,3,7,0.14568670024164,0.14573353644318
2002-03-12,0.143479869669894,"Landsat7 (ETM+)",2002,3,12,0.143479869669894,0.143482467355713
2002-03-17,0.14178386844651,"Landsat7 (ETM+)",2002,3,17,0.14178386844651,0.141782901038866
2002-03-22,0.140227990964831,"Landsat7 (ETM+)",2002,3,22,0.140227990964831,0.14018155584459
2002-03-27,0.138441531618203,"Landsat7 (ETM+)",2002,3,27,0.138441531618203,0.138311417622592
2002-04-01,0.136063942580222,"Landsat7 (ETM+)",2002,4,1,0.136063942580222,0.135981837541186
2002-04-06,0.133196850336389,"Landsat7 (ETM+)",2002,4,6,0.133196850336389,0.133325497910943
2002-04-11,0.130142484766111,"Landsat7 (ETM+)",2002,4,11,0.130142484766111,0.13031810840827
2002-04-16,0.127101495862007,"Landsat7 (ETM+)",2002,4,16,0.127101495862007,0.126959669033167
